home_team_goal_count,away_team_goal_count,date,home_team,away_team,home_winrate_recent,away_winrate_recent,recent_count,home_result,away_result,home_Pre-Match PPG (Home),home_ppg,home_team_goal_count_half_time,home_team_corner_count,home_team_yellow_cards,home_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,home_team_shots,home_team_shots_on_target,home_team_shots_off_target,home_team_fouls,home_team_possession,home_Home Team Pre-Match xG,home_team_a_xg,home_goal_0_9,home_goal_10_19,home_goal_20_29,home_goal_30_39,home_goal_40_49,home_goal_50_59,home_goal_60_69,home_goal_70_79,home_goal_80_89,home_goal_90_99,home_goal_100_plus,home_att_age,home_att_minutes,home_att_goals,home_att_assists,home_att_pens_made,home_att_pens_att,home_att_shots,home_att_shots_on_target,home_att_cards_yellow,home_att_cards_red,home_att_touches,home_att_tackles,home_att_interceptions,home_att_blocks,home_att_xg,home_att_npxg,home_att_xg_assist,home_att_sca,home_att_gca,home_att_passes_completed,home_att_passes,home_att_passes_pct,home_att_progressive_passes,home_att_carries,home_att_progressive_carries,home_att_take_ons,home_att_take_ons_won,home_def_age,home_def_minutes,home_def_goals,home_def_assists,home_def_pens_made,home_def_pens_att,home_def_shots,home_def_shots_on_target,home_def_cards_yellow,home_def_cards_red,home_def_touches,home_def_tackles,home_def_interceptions,home_def_blocks,home_def_xg,home_def_npxg,home_def_xg_assist,home_def_sca,home_def_gca,home_def_passes_completed,home_def_passes,home_def_passes_pct,home_def_progressive_passes,home_def_carries,home_def_progressive_carries,home_def_take_ons,home_def_take_ons_won,home_gk_age,home_gk_minutes,home_gk_goals,home_gk_assists,home_gk_pens_made,home_gk_pens_att,home_gk_shots,home_gk_shots_on_target,home_gk_cards_yellow,home_gk_cards_red,home_gk_touches,home_gk_tackles,home_gk_interceptions,home_gk_blocks,home_gk_xg,home_gk_npxg,home_gk_xg_assist,home_gk_sca,home_gk_gca,home_gk_passes_completed,home_gk_passes,home_gk_passes_pct,home_gk_progressive_passes,home_gk_carries,home_gk_progressive_carries,home_gk_take_ons,home_gk_take_ons_won,home_mid_age,home_mid_minutes,home_mid_goals,home_mid_assists,home_mid_pens_made,home_mid_pens_att,home_mid_shots,home_mid_shots_on_target,home_mid_cards_yellow,home_mid_cards_red,home_mid_touches,home_mid_tackles,home_mid_interceptions,home_mid_blocks,home_mid_xg,home_mid_npxg,home_mid_xg_assist,home_mid_sca,home_mid_gca,home_mid_passes_completed,home_mid_passes,home_mid_passes_pct,home_mid_progressive_passes,home_mid_carries,home_mid_progressive_carries,home_mid_take_ons,home_mid_take_ons_won,home_age,home_minutes,home_gk_shots_on_target_against,home_gk_goals_against,home_gk_saves,home_gk_save_pct,home_gk_psxg,home_gk_passes_completed_launched,home_gk_passes_launched,home_gk_passes_pct_launched,home_gk_passes.1,home_gk_passes_throws,home_gk_pct_passes_launched,home_gk_passes_length_avg,home_gk_goal_kicks,home_gk_pct_goal_kicks_launched,home_gk_goal_kick_length_avg,home_gk_crosses,home_gk_crosses_stopped,home_gk_crosses_stopped_pct,home_gk_def_actions_outside_pen_area,home_gk_avg_distance_def_actions,away_Pre-Match PPG (Away),away_ppg,away_team_goal_count_half_time,away_team_corner_count,away_team_yellow_cards,away_team_red_cards,away_team_first_half_cards,away_team_second_half_cards,away_team_shots,away_team_shots_on_target,away_team_shots_off_target,away_team_fouls,away_team_possession,away_Away Team Pre-Match xG,away_team_b_xg,away_goal_0_9,away_goal_10_19,away_goal_20_29,away_goal_30_39,away_goal_40_49,away_goal_50_59,away_goal_60_69,away_goal_70_79,away_goal_80_89,away_goal_90_99,away_goal_100_plus,away_att_age,away_att_minutes,away_att_goals,away_att_assists,away_att_pens_made,away_att_pens_att,away_att_shots,away_att_shots_on_target,away_att_cards_yellow,away_att_cards_red,away_att_touches,away_att_tackles,away_att_interceptions,away_att_blocks,away_att_xg,away_att_npxg,away_att_xg_assist,away_att_sca,away_att_gca,away_att_passes_completed,away_att_passes,away_att_passes_pct,away_att_progressive_passes,away_att_carries,away_att_progressive_carries,away_att_take_ons,away_att_take_ons_won,away_def_age,away_def_minutes,away_def_goals,away_def_assists,away_def_pens_made,away_def_pens_att,away_def_shots,away_def_shots_on_target,away_def_cards_yellow,away_def_cards_red,away_def_touches,away_def_tackles,away_def_interceptions,away_def_blocks,away_def_xg,away_def_npxg,away_def_xg_assist,away_def_sca,away_def_gca,away_def_passes_completed,away_def_passes,away_def_passes_pct,away_def_progressive_passes,away_def_carries,away_def_progressive_carries,away_def_take_ons,away_def_take_ons_won,away_gk_age,away_gk_minutes,away_gk_goals,away_gk_assists,away_gk_pens_made,away_gk_pens_att,away_gk_shots,away_gk_shots_on_target,away_gk_cards_yellow,away_gk_cards_red,away_gk_touches,away_gk_tackles,away_gk_interceptions,away_gk_blocks,away_gk_xg,away_gk_npxg,away_gk_xg_assist,away_gk_sca,away_gk_gca,away_gk_passes_completed,away_gk_passes,away_gk_passes_pct,away_gk_progressive_passes,away_gk_carries,away_gk_progressive_carries,away_gk_take_ons,away_gk_take_ons_won,away_mid_age,away_mid_minutes,away_mid_goals,away_mid_assists,away_mid_pens_made,away_mid_pens_att,away_mid_shots,away_mid_shots_on_target,away_mid_cards_yellow,away_mid_cards_red,away_mid_touches,away_mid_tackles,away_mid_interceptions,away_mid_blocks,away_mid_xg,away_mid_npxg,away_mid_xg_assist,away_mid_sca,away_mid_gca,away_mid_passes_completed,away_mid_passes,away_mid_passes_pct,away_mid_progressive_passes,away_mid_carries,away_mid_progressive_carries,away_mid_take_ons,away_mid_take_ons_won,away_age,away_minutes,away_gk_shots_on_target_against,away_gk_goals_against,away_gk_saves,away_gk_save_pct,away_gk_psxg,away_gk_passes_completed_launched,away_gk_passes_launched,away_gk_passes_pct_launched,away_gk_passes.1,away_gk_passes_throws,away_gk_pct_passes_launched,away_gk_passes_length_avg,away_gk_goal_kicks,away_gk_pct_goal_kicks_launched,away_gk_goal_kick_length_avg,away_gk_crosses,away_gk_crosses_stopped,away_gk_crosses_stopped_pct,away_gk_def_actions_outside_pen_area,away_gk_avg_distance_def_actions
1,1,2024-08-31 11:30:00,Arsenal,Brighton & Hove Albion,0.6666666666666666,0.3333333333333333,3,draw,draw,0.0,2.05,1.0,8.0,2.0,0.0,0.0,2.0,19.0,7.0,6.0,17.0,53.0,0.0,1.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.2,55.2,0.4,0.4,0.0,0.0,2.2,0.8,0.4,0.0,25.2,1.6,0.2,0.6,0.18,0.18,0.18,3.0,0.4,11.8,14.8,82.22,2.4,14.8,2.4,2.4,0.6,25.0,72.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,56.0,1.2,1.0,0.6,0.04,0.04,0.0,1.2,0.2,41.4,49.0,85.34,3.8,32.4,0.4,1.0,0.6,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,37.0,75.7,0.0,26.0,0.0,0.0,0.0,27.0,88.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,41.66666666666666,1.3333333333333333,0.6666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.1,4.666666666666667,0.3333333333333333,29.33333333333333,34.0,86.13333333333333,7.333333333333333,26.0,1.3333333333333333,1.6666666666666667,1.0,28.0,90.0,3.0,0.0,3.0,100.0,0.2,5.0,12.0,41.7,32.0,5.0,21.9,29.4,5.0,100.0,65.0,11.0,1.0,9.1,0.0,9.0,0.0,1.44,1.0,5.0,1.0,0.0,1.0,0.0,12.0,7.0,3.0,8.0,62.0,0.0,1.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.714285714285715,51.42857142857143,0.4285714285714285,0.2857142857142857,0.0,0.0,1.2857142857142858,0.7142857142857143,0.0,0.0,23.142857142857142,1.2857142857142858,0.7142857142857143,0.8571428571428571,0.1999999999999999,0.1999999999999999,0.1714285714285714,1.5714285714285714,0.4285714285714285,11.142857142857142,15.0,72.72857142857143,1.5714285714285714,14.857142857142858,2.142857142857143,2.142857142857143,0.8571428571428571,27.2,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,69.0,0.8,0.6,0.2,0.02,0.02,0.0,0.2,0.2,54.6,62.8,86.76,3.8,44.6,0.4,0.2,0.0,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,62.0,90.3,0.0,51.0,0.0,0.0,0.0,28.33333333333333,60.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,47.0,2.6666666666666665,0.0,1.3333333333333333,0.0,0.0,0.1,2.333333333333333,0.3333333333333333,34.333333333333336,41.333333333333336,81.93333333333334,2.6666666666666665,26.0,0.3333333333333333,0.6666666666666666,0.0,33.0,90.0,1.0,0.0,1.0,100.0,0.0,1.0,6.0,16.7,60.0,1.0,8.3,22.6,2.0,50.0,43.0,13.0,0.0,0.0,1.0,14.5
1,1,2024-08-31 14:00:00,Nottingham Forest,Wolverhampton Wanderers,0.0,1.0,3,draw,draw,0.0,1.78,1.0,2.0,1.0,0.0,0.0,1.0,15.0,9.0,3.0,17.0,53.0,0.0,1.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,51.42857142857143,0.1428571428571428,0.0,0.0,0.0,1.0,0.7142857142857143,0.0,0.0,35.857142857142854,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0428571428571428,2.7142857142857144,0.0,22.142857142857142,29.428571428571427,73.14285714285714,2.142857142857143,17.142857142857142,1.5714285714285714,1.7142857142857142,0.5714285714285714,26.6,72.0,0.0,0.0,0.0,0.0,0.8,0.2,0.2,0.0,50.6,2.8,0.8,1.6,0.02,0.02,0.04,0.6,0.0,30.6,39.0,77.8,2.0,18.2,0.4,1.0,0.6,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,48.0,75.0,0.0,36.0,0.0,0.0,0.0,25.0,60.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,41.0,2.0,0.3333333333333333,1.0,0.0666666666666666,0.0666666666666666,0.0,1.3333333333333333,0.3333333333333333,25.33333333333333,31.33333333333333,88.33333333333333,4.0,17.333333333333332,1.6666666666666667,2.0,0.6666666666666666,32.0,90.0,4.0,1.0,3.0,75.0,1.2,15.0,26.0,57.7,43.0,3.0,53.5,38.0,4.0,75.0,51.3,18.0,0.0,0.0,0.0,9.3,0.0,1.11,0.0,2.0,2.0,0.0,2.0,0.0,11.0,4.0,5.0,14.0,47.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,67.4,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,22.6,0.6,0.0,1.0,0.08,0.08,0.04,0.8,0.0,12.0,16.2,76.47999999999999,0.8,15.2,1.8,1.6,0.4,27.4,72.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,45.2,2.2,0.4,0.8,0.02,0.02,0.02,0.8,0.0,33.2,38.2,88.88,2.4,27.2,0.2,0.8,0.2,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,40.0,57.5,0.0,30.0,0.0,1.0,1.0,27.4,40.6,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,22.4,1.0,1.0,0.8,0.02,0.02,0.0,0.8,0.0,15.0,18.8,76.78,1.6,12.8,0.4,1.0,0.8,31.0,90.0,6.0,2.0,4.0,66.7,1.7,7.0,22.0,31.8,35.0,1.0,51.4,38.6,5.0,80.0,54.0,11.0,1.0,9.1,2.0,15.8
1,2,2024-08-31 14:00:00,Leicester City,Aston Villa,0.3333333333333333,0.6666666666666667,3,lose,win,0.0,0.79,0.0,2.0,1.0,0.0,0.0,1.0,8.0,4.0,3.0,11.0,29.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,51.42857142857143,0.1428571428571428,0.1428571428571428,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,22.142857142857142,1.8571428571428568,0.1428571428571428,1.0,0.1285714285714286,0.1285714285714286,0.1285714285714286,1.1428571428571428,0.1428571428571428,9.142857142857142,13.428571428571429,67.31428571428572,1.4285714285714286,11.714285714285714,1.4285714285714286,2.142857142857143,0.7142857142857143,26.25,90.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,42.25,1.0,2.0,1.75,0.025,0.025,0.0,0.75,0.25,24.5,28.75,86.6,1.25,18.0,0.25,0.25,0.0,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,50.0,0.0,21.0,0.0,0.0,0.0,27.5,90.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,49.0,2.5,0.5,3.0,0.05,0.05,0.0,1.0,0.0,30.5,38.0,80.0,4.0,18.5,0.5,1.5,1.0,24.0,90.0,6.0,1.0,5.0,83.3,1.9,3.0,15.0,20.0,23.0,5.0,47.8,42.6,4.0,100.0,62.3,23.0,0.0,0.0,0.0,15.5,0.0,1.44,1.0,3.0,2.0,0.0,1.0,1.0,16.0,4.0,6.0,11.0,49.0,0.0,1.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.428571428571427,51.42857142857143,0.1428571428571428,0.1428571428571428,0.0,0.0,1.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,22.285714285714285,0.7142857142857143,0.0,0.8571428571428571,0.1857142857142857,0.1857142857142857,0.0571428571428571,1.8571428571428568,0.1428571428571428,11.142857142857142,15.0,77.65714285714286,1.0,11.285714285714286,2.0,1.5714285714285714,0.7142857142857143,25.166666666666668,60.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,42.16666666666666,2.333333333333333,0.5,0.8333333333333334,0.0166666666666666,0.0166666666666666,0.0666666666666666,1.0,0.1666666666666666,27.83333333333333,34.5,80.86666666666666,2.0,22.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,37.0,70.3,0.0,28.0,0.0,0.0,0.0,25.0,90.0,0.5,0.5,0.0,0.0,1.5,0.5,0.0,0.0,56.0,2.5,2.0,1.0,0.4,0.4,0.35,2.0,0.5,38.5,42.0,92.75,3.0,34.0,2.0,1.5,1.0,31.0,90.0,3.0,1.0,2.0,100.0,1.3,7.0,17.0,41.2,34.0,4.0,44.1,37.6,3.0,66.7,59.0,19.0,1.0,5.3,1.0,14.7
3,1,2024-08-31 14:00:00,Brentford,Southampton,1.0,0.0,3,win,lose,0.0,1.63,1.0,4.0,1.0,0.0,1.0,0.0,10.0,6.0,3.0,6.0,46.0,0.0,1.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.6,53.8,0.4,0.2,0.0,0.0,0.8,0.4,0.2,0.0,22.2,1.0,0.0,0.6,0.24,0.24,0.1,1.6,0.2,10.0,16.8,54.34,0.8,13.6,1.6,1.8,0.8,27.8,72.2,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,43.6,1.4,0.6,1.0,0.1,0.1,0.0,0.2,0.2,28.6,35.4,74.46000000000001,2.2,25.0,0.8,0.6,0.2,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,55.0,76.4,0.0,38.0,0.0,0.0,0.0,26.8,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,31.0,1.2,1.6,1.0,0.02,0.02,0.02,1.2,0.2,19.2,24.8,82.78,3.2,17.4,0.8,0.8,0.0,31.0,90.0,6.0,1.0,6.0,83.3,1.0,9.0,18.0,50.0,47.0,5.0,29.8,34.3,8.0,50.0,44.0,11.0,1.0,9.1,2.0,14.9,0.0,0.32,0.0,12.0,4.0,0.0,2.0,2.0,20.0,6.0,4.0,16.0,78.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,60.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,24.0,1.0,0.0,0.0,0.3999999999999999,0.3999999999999999,0.0666666666666666,1.0,0.0,14.0,18.33333333333333,68.96666666666667,0.6666666666666666,16.0,2.0,0.3333333333333333,0.0,24.285714285714285,62.85714285714285,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.4285714285714285,0.0,63.142857142857146,0.5714285714285714,0.1428571428571428,0.8571428571428571,0.0142857142857142,0.0142857142857142,0.0571428571428571,2.142857142857143,0.0,50.85714285714285,57.71428571428572,87.44285714285715,5.142857142857143,40.85714285714285,2.142857142857143,1.2857142857142858,0.5714285714285714,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,81.8,0.0,15.0,0.0,0.0,0.0,23.2,56.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,50.4,1.2,0.4,0.4,0.12,0.12,0.16,3.2,0.0,37.6,44.2,87.88,4.8,25.4,2.0,0.8,0.4,34.0,90.0,1.0,1.0,0.0,0.0,0.6,3.0,4.0,75.0,20.0,3.0,20.0,23.7,2.0,0.0,10.5,12.0,2.0,16.7,0.0,7.2
2,3,2024-08-31 14:00:00,Everton,AFC Bournemouth,0.6666666666666666,0.3333333333333333,3,lose,win,0.0,1.26,0.0,1.0,1.0,1.0,0.0,2.0,10.0,2.0,4.0,8.0,38.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.571428571428573,51.42857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,0.1428571428571428,0.0,0.0,19.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.0285714285714285,0.0285714285714285,0.0142857142857142,0.7142857142857143,0.0,10.142857142857142,14.428571428571429,69.9,1.0,11.428571428571429,1.1428571428571428,1.1428571428571428,0.5714285714285714,31.5,83.75,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,55.75,1.5,1.75,1.5,0.0,0.0,0.025,1.5,0.0,37.0,46.75,78.325,3.75,25.5,0.5,1.0,0.0,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,47.0,70.2,0.0,33.0,0.0,0.0,0.0,27.5,90.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,46.0,5.5,2.0,2.0,0.05,0.05,0.0,2.0,0.0,23.0,32.0,70.75,3.5,24.0,1.0,2.0,0.5,30.0,90.0,5.0,3.0,2.0,40.0,2.4,17.0,31.0,54.8,43.0,4.0,69.8,47.7,4.0,25.0,29.0,8.0,1.0,12.5,5.0,25.4,0.0,1.47,0.0,6.0,3.0,0.0,1.0,2.0,14.0,5.0,6.0,8.0,47.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.166666666666668,46.16666666666666,0.1666666666666666,0.0,0.0,0.0,1.3333333333333333,0.5,0.1666666666666666,0.0,23.5,0.8333333333333334,0.1666666666666666,0.5,0.1333333333333333,0.1333333333333333,0.0,1.1666666666666667,0.1666666666666666,9.5,15.0,62.23333333333333,1.1666666666666667,13.333333333333334,1.6666666666666667,1.8333333333333333,0.6666666666666666,23.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,52.6,0.8,1.4,1.0,0.0,0.0,0.0,1.4,0.2,36.4,45.0,80.6,3.2,28.4,0.8,0.6,0.0,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,67.6,0.0,19.0,0.0,0.0,0.0,25.25,65.75,0.0,0.0,0.0,0.0,1.25,0.25,0.25,0.0,46.25,2.25,1.5,1.25,0.1,0.1,0.125,2.5,0.0,25.25,34.0,75.9,6.5,21.5,1.0,1.5,0.25,35.0,90.0,8.0,1.0,7.0,87.5,1.7,0.0,8.0,0.0,27.0,6.0,29.6,31.8,6.0,0.0,13.0,11.0,0.0,0.0,3.0,14.6
1,1,2024-08-31 14:00:00,Ipswich Town,Fulham,0.5,0.5,0,draw,draw,0.0,0.39,0.0,2.0,3.0,0.0,3.0,0.0,8.0,3.0,2.0,9.0,38.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.0,17.428571428571427,0.2857142857142857,0.1428571428571428,0.7142857142857143,0.0428571428571428,0.0428571428571428,0.0285714285714285,1.1428571428571428,0.0,7.857142857142857,12.714285714285714,70.55714285714285,1.0,12.0,1.5714285714285714,1.2857142857142858,0.4285714285714285,24.4,75.4,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,45.2,2.2,1.6,1.6,0.04,0.04,0.0,0.6,0.0,26.8,33.0,80.3,1.4,18.2,1.0,0.2,0.0,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,42.0,78.6,0.0,26.0,0.0,0.0,0.0,29.666666666666668,60.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,34.666666666666664,2.333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0333333333333333,0.3333333333333333,0.0,22.666666666666668,28.33333333333333,80.60000000000001,2.333333333333333,17.666666666666668,0.0,0.0,0.0,28.0,90.0,5.0,2.0,3.0,60.0,2.3,6.0,14.0,42.9,36.0,7.0,33.3,30.4,6.0,33.3,31.3,16.0,1.0,6.3,1.0,13.8,0.0,1.47,0.0,8.0,3.0,0.0,1.0,2.0,12.0,3.0,4.0,10.0,45.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.166666666666668,55.5,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.0,0.0,23.666666666666668,1.0,0.5,0.3333333333333333,0.0333333333333333,0.0333333333333333,0.0166666666666666,1.0,0.0,10.833333333333334,15.5,70.48333333333333,0.6666666666666666,16.333333333333332,1.3333333333333333,2.5,1.0,26.5,90.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,55.0,3.5,1.25,1.25,0.05,0.05,0.0,0.75,0.0,35.25,42.75,80.775,2.75,32.5,1.25,0.5,0.0,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,42.0,71.4,0.0,28.0,0.0,0.0,0.0,27.8,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,26.6,0.8,0.2,0.4,0.0,0.0,0.06,2.0,0.0,18.6,23.6,86.1,2.6,14.6,0.8,1.0,0.4,32.0,90.0,5.0,1.0,4.0,80.0,2.1,2.0,12.0,16.7,36.0,3.0,27.8,30.5,6.0,33.3,34.2,17.0,0.0,0.0,1.0,18.3
1,3,2024-08-31 16:30:00,West Ham United,Manchester City,0.0,1.0,3,lose,win,0.0,1.05,1.0,5.0,1.0,0.0,1.0,0.0,15.0,4.0,7.0,18.0,51.0,0.0,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,32.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,10.333333333333334,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.0,4.0,6.333333333333333,68.16666666666667,0.3333333333333333,5.666666666666667,1.0,0.0,0.0,27.6,72.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,52.2,1.2,0.8,1.4,0.0,0.0,0.02,1.2,0.0,36.4,42.6,87.62,2.2,31.6,1.6,0.4,0.2,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,88.2,0.0,22.0,0.0,0.0,0.0,26.714285714285715,63.42857142857143,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,1.1428571428571428,0.0,0.1428571428571428,0.0,34.857142857142854,1.0,0.2857142857142857,0.8571428571428571,0.2571428571428572,0.1428571428571428,0.1285714285714286,2.7142857142857144,0.2857142857142857,21.857142857142858,28.285714285714285,75.55714285714285,2.571428571428572,18.571428571428573,1.2857142857142858,1.2857142857142858,0.4285714285714285,31.0,90.0,3.0,2.0,1.0,33.3,1.3,7.0,11.0,63.6,27.0,7.0,29.6,27.4,7.0,42.9,31.0,11.0,1.0,9.1,3.0,16.9,0.0,1.44,1.0,3.0,1.0,0.0,0.0,1.0,12.0,6.0,3.0,9.0,52.0,0.0,1.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.5,67.5,0.25,0.0,0.0,0.0,1.0,0.75,0.25,0.0,28.5,0.75,0.5,0.5,0.1,0.1,0.05,2.25,0.25,16.75,22.0,69.0,2.25,20.0,6.25,4.75,2.5,26.0,90.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,80.33333333333333,1.3333333333333333,2.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,67.66666666666667,71.33333333333333,94.86666666666667,2.6666666666666665,43.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,39.0,84.6,0.0,28.0,0.0,0.0,0.0,28.0,90.0,0.25,0.25,0.0,0.0,1.5,0.5,0.0,0.0,66.75,2.25,0.5,0.75,0.075,0.075,0.075,1.75,0.5,49.5,57.25,85.875,3.75,37.0,3.0,2.5,1.0,31.0,90.0,3.0,0.0,3.0,100.0,0.7,4.0,9.0,44.4,37.0,5.0,21.6,29.5,2.0,50.0,47.0,12.0,1.0,8.3,0.0,11.0
